Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Sync/V1/Service/SyncStreamResource.cs,file,SyncStreamResource.cs,SyncStreamResource,.cs,23991,2018-09-20,91e9fcd4e0d4db5da2ebf9123225404832bcf797,89c16807d0de5c3cf61b7d580bad2e44,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Sync/V1/Service/Document/,directory,Document,Document,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,0,32428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Sync/V1/Service/Document/DocumentPermissionOptions.cs,file,DocumentPermissionOptions.cs,DocumentPermissionOptions,.cs,8181,2018-09-20,7b645b1f8604fc3ace6564a881d6a355169773b0,39070cb8377eb4bbe39bbaaeb967f2c6,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Sync/V1/Service/Document/DocumentPermissionResource.cs,file,DocumentPermissionResource.cs,DocumentPermissionResource,.cs,24247,2018-09-20,4bfd7be9327ba72fd507c86a8ee9b6fef080d8b8,d7718ea1ba1cd30943908684a79905c4,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Sync/V1/Service/SyncList/,directory,SyncList,SyncList,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,4,0,70910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Sync/V1/Service/SyncList/SyncListItemOptions.cs,file,SyncListItemOptions.cs,SyncListItemOptions,.cs,9415,2018-09-20,853d3326c85bbe2a21a7c273dabbef8c3a3b7073,961ef179679472be0ec81a2ee7c08892,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Sync/V1/Service/SyncList/SyncListItemResource.cs,file,SyncListItemResource.cs,SyncListItemResource,.cs,29487,2018-09-20,5dc0c4a9a2bea5d66386f40e42818b8522c4e769,fd3638dc069142ebd456c4a0a859d3ca,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Sync/V1/Service/SyncList/SyncListPermissionOptions.cs,file,SyncListPermissionOptions.cs,SyncListPermissionOptions,.cs,8029,2018-09-20,0621961fff1ebc0ae88111262d2ae5270c5c1e2b,45e67a40220d1a99fc49c1fe61bcb3ad,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Sync/V1/Service/SyncList/SyncListPermissionResource.cs,file,SyncListPermissionResource.cs,SyncListPermissionResource,.cs,23979,2018-09-20,bf98d48215f641c0dd5e576f96ac6b744da314c2,5d89b10b04ba7b24c9074604f3511376,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Sync/V1/Service/SyncMap/,directory,SyncMap,SyncMap,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,4,0,70842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Sync/V1/Service/SyncMap/SyncMapItemOptions.cs,file,SyncMapItemOptions.cs,SyncMapItemOptions,.cs,9688,2018-09-20,766ea779f307c60ee48098b48d801c8cc8ad3766,13b8618c8324273811fe7cf9fcd5bc2b,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Sync/V1/Service/SyncMap/SyncMapItemResource.cs,file,SyncMapItemResource.cs,SyncMapItemResource,.cs,29442,2018-09-20,08dd3576b18518de303dcf5ca392f42425a49d51,68941be89178a7537c6345c8dd9e33a4,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Sync/V1/Service/SyncMap/SyncMapPermissionOptions.cs,file,SyncMapPermissionOptions.cs,SyncMapPermissionOptions,.cs,7967,2018-09-20,f9e23c36bfca8322b46d65105ea4740a8206969b,e7e77f9b4c03033bfe2579009eaecb27,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Sync/V1/Service/SyncMap/SyncMapPermissionResource.cs,file,SyncMapPermissionResource.cs,SyncMapPermissionResource,.cs,23745,2018-09-20,429db42a3e2b22ea3240a9a71b960242eaf9a0b1,6d701088bba0a4ef772932ada0cd72ae,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Sync/V1/Service/SyncStream/,directory,SyncStream,SyncStream,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,0,7351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Sync/V1/Service/SyncStream/StreamMessageOptions.cs,file,StreamMessageOptions.cs,StreamMessageOptions,.cs,1835,2018-09-20,b5f6ccc7ba6d350bb1b84d18d46d8835d7972d71,af3e4b580b898c0dfa0056e87acf6e46,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Sync/V1/Service/SyncStream/StreamMessageResource.cs,file,StreamMessageResource.cs,StreamMessageResource,.cs,5516,2018-09-20,923de948897a96474fb1049a6c67d6055dba1df0,5dd3b30b0f84055e8c2324f01791c710,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/,directory,Taskrouter,Taskrouter,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,50,6,591385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/,directory,V1,V1,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,50,5,591385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/WorkspaceOptions.cs,file,WorkspaceOptions.cs,WorkspaceOptions,.cs,8921,2018-09-20,e8652ed1017367023e5df867912486e6ba2b8e10,d1d298e654d572194e50b9e9eb856519,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/WorkspaceResource.cs,file,WorkspaceResource.cs,WorkspaceResource,.cs,30419,2018-09-20,13c8c85b92e8e2239a008da6df06bd9014dffe5b,0eb2dc66c28e60d2f8006170536a1126,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/,directory,Workspace,Workspace,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,48,4,552045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/ActivityOptions.cs,file,ActivityOptions.cs,ActivityOptions,.cs,7051,2018-09-20,f94b6afbc60c697983447d0bf47e18c6d16b9e94,f71534ae2c8f2c1e595f70e085a0d8ac,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/ActivityResource.cs,file,ActivityResource.cs,ActivityResource,.cs,24563,2018-09-20,dc049470773c6acdded23929315fb739f2e36444,8dc0fccbc59bd3e3c7805e95b5d72e79,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/EventOptions.cs,file,EventOptions.cs,EventOptions,.cs,5024,2018-09-20,c17072e6771d50c0484b5997dc3f34bbe02427a1,5b020af9321f4b539565bf591bbe685e,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/EventResource.cs,file,EventResource.cs,EventResource,.cs,17029,2018-09-20,2ad6f5530fdcd4c835bc1c206d522f1792e448c2,269ffef5a005f099a59b0eed48734e04,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/TaskChannelOptions.cs,file,TaskChannelOptions.cs,TaskChannelOptions,.cs,2299,2018-09-20,c5ba6cdf1a81c848fafbd20aa7f22887e19ffa62,4ace1c27fde1c0601b39e33e2dba6180,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/TaskChannelResource.cs,file,TaskChannelResource.cs,TaskChannelResource,.cs,12232,2018-09-20,cf07216cee3b7e56fe66f130dae35b9fa91e948b,06e739dba242caf03673a7d0f8161e0d,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/TaskOptions.cs,file,TaskOptions.cs,TaskOptions,.cs,11583,2018-09-20,a25a366e0ac56372d4916d42e767283adc5ea984,e7c48acf749658ea97e8d2a379f98c9f,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/TaskQueueOptions.cs,file,TaskQueueOptions.cs,TaskQueueOptions,.cs,11311,2018-09-20,1b364aa165d4b9d3b40c098c62b8a8ca53e718c1,c3ddee0467de0a3eafd211173df5df6b,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/TaskQueueResource.cs,file,TaskQueueResource.cs,TaskQueueResource,.cs,32723,2018-09-20,c3ed72bf84b71a52480ed9bf52dc848aa1c965d3,eb5982145deb1689256a0252be0e58bd,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/TaskResource.cs,file,TaskResource.cs,TaskResource,.cs,34909,2018-09-20,e0715307809cc51c9357b5cb161f220e03c5de1e,8d6976b4bf5a1eaeb78a3b70a73c222d,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/WorkerOptions.cs,file,WorkerOptions.cs,WorkerOptions,.cs,9308,2018-09-20,45bee0a507c5121e629e9a8fdba1fffc49743a7d,99f6d52dbc984f3c635d9cedcd0c169f,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/WorkerResource.cs,file,WorkerResource.cs,WorkerResource,.cs,28469,2018-09-20,74d0b2a2f52ac77fceed22cc4630cf9ea5849bdb,45225a4f80dcc618a398ba0dad8aade6,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/WorkflowOptions.cs,file,WorkflowOptions.cs,WorkflowOptions,.cs,9677,2018-09-20,d3187ad8fac00892507f7ca41527b6127f541b11,29ae3e9c4cb75e72d9efd4f737265692,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/WorkflowResource.cs,file,WorkflowResource.cs,WorkflowResource,.cs,30027,2018-09-20,979c00a091180e15e1085ff82d9e44e63641d31e,36d3fecaeddf68d197dd333287bdaa29,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/WorkspaceCumulativeStatisticsOptions.cs,file,WorkspaceCumulativeStatisticsOptions.cs,WorkspaceCumulativeStatisticsOptions,.cs,2847,2018-09-20,862eacc22c368541633b5402d8774caf0fbd9e94,9c81c439e34c9d5e3cd2ce52875a7f4d,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/WorkspaceCumulativeStatisticsResource.cs,file,WorkspaceCumulativeStatisticsResource.cs,WorkspaceCumulativeStatisticsResource,.cs,11692,2018-09-20,5163de53dae50ebcb6829792941a43dfad077f3b,b8042161ec204f9071b5abe6b0c9c3ab,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/WorkspaceRealTimeStatisticsOptions.cs,file,WorkspaceRealTimeStatisticsOptions.cs,WorkspaceRealTimeStatisticsOptions,.cs,1491,2018-09-20,08702b503045b2748d75b5911b65098d180cd4e6,e78f4598b7b25c481f28429c8741cfb7,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/WorkspaceRealTimeStatisticsResource.cs,file,WorkspaceRealTimeStatisticsResource.cs,WorkspaceRealTimeStatisticsResource,.cs,6865,2018-09-20,d02d7e074fef0658433d8366aa36afdca7c44a4b,6f9750684b6263e15a4a8d7215b46560,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/WorkspaceStatisticsOptions.cs,file,WorkspaceStatisticsOptions.cs,WorkspaceStatisticsOptions,.cs,2797,2018-09-20,c5f48b108d60a6b4bf85b1abc798765d12f3ebf6,bdda4493a4349e307e95bfd05297f374,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/WorkspaceStatisticsResource.cs,file,WorkspaceStatisticsResource.cs,WorkspaceStatisticsResource,.cs,7791,2018-09-20,d58ef759e081e75060627f7c9be1773c85676846,3ea0ffc3568411d6103b01bbf1924001,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/Task/,directory,Task,Task,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,0,68225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/Task/ReservationOptions.cs,file,ReservationOptions.cs,ReservationOptions,.cs,21751,2018-09-20,afa52ab922695644d2f182c95e26054f59f3b3dc,104fd2d497031ab9e0651af4db041117,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/Task/ReservationResource.cs,file,ReservationResource.cs,ReservationResource,.cs,46474,2018-09-20,8bcc3f67f81100b74649c44355bf781ba3d90c98,eee2e65b9cc646c5ff2d7913d50af03a,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/TaskQueue/,directory,TaskQueue,TaskQueue,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,8,0,52112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/TaskQueue/TaskQueueCumulativeStatisticsOptions.cs,file,TaskQueueCumulativeStatisticsOptions.cs,TaskQueueCumulativeStatisticsOptions,.cs,3127,2018-09-20,6851ed9bb9c6b3806ab113e4841edc8ab6c28b16,0d559f0484eaf3437482ca826e4373c3,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/TaskQueue/TaskQueueCumulativeStatisticsResource.cs,file,TaskQueueCumulativeStatisticsResource.cs,TaskQueueCumulativeStatisticsResource,.cs,12397,2018-09-20,08751567304bf8335c7f873f0b41940f9c094b48,5aebefe765a5b59b9f76249905229fde,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/TaskQueue/TaskQueueRealTimeStatisticsOptions.cs,file,TaskQueueRealTimeStatisticsOptions.cs,TaskQueueRealTimeStatisticsOptions,.cs,1771,2018-09-20,bd0037af520073e9e30654e4d340f18b90e8ea02,63ec3ee7812d626001f27b10572c0a2e,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/TaskQueue/TaskQueueRealTimeStatisticsResource.cs,file,TaskQueueRealTimeStatisticsResource.cs,TaskQueueRealTimeStatisticsResource,.cs,7831,2018-09-20,2c659edb1ecb608f7665f5fc201c0ed1e6c5ccbf,bddcd47405def31ba7227144fa62d608,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/TaskQueue/TaskQueuesStatisticsOptions.cs,file,TaskQueuesStatisticsOptions.cs,TaskQueuesStatisticsOptions,.cs,3288,2018-09-20,958424fb253b969c5fe682b078f6d57674634a7f,db3797e7421f641e7049ffc7dc581821,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/TaskQueue/TaskQueuesStatisticsResource.cs,file,TaskQueuesStatisticsResource.cs,TaskQueuesStatisticsResource,.cs,12218,2018-09-20,4b7d5d401c0cb3412ac8651917dcbf0f38e9cfc1,cf574d3d03761800bf9122bd61267d27,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/TaskQueue/TaskQueueStatisticsOptions.cs,file,TaskQueueStatisticsOptions.cs,TaskQueueStatisticsOptions,.cs,3077,2018-09-20,85896e1b2ce8085bb8485fe5eb8a9433cb650e7c,5176f26f1041f31bf0ba0777b5185814,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/TaskQueue/TaskQueueStatisticsResource.cs,file,TaskQueueStatisticsResource.cs,TaskQueueStatisticsResource,.cs,8403,2018-09-20,a4fa152b4a1924ef6dbcc56aed3f066f13a64390,faa24ba02861268973736a0d900bea85,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/Worker/,directory,Worker,Worker,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,12,0,126415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/Worker/ReservationOptions.cs,file,ReservationOptions.cs,ReservationOptions,.cs,19791,2018-09-20,fbe083cadaa321d1306dfcf461efcd96b5462b79,ba74529c2e43d908f437334090555500,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/Worker/ReservationResource.cs,file,ReservationResource.cs,ReservationResource,.cs,41552,2018-09-20,5c4023d879659aafbdc9796c9fa1ce1e052ba5f8,b3b3934dd50306746036f2a5db131c3b,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/Worker/WorkerChannelOptions.cs,file,WorkerChannelOptions.cs,WorkerChannelOptions,.cs,4776,2018-09-20,7e84f4f97ebc8222da537f716a262ef77d72e150,5b35845714b641f231a1ba56484b5b70,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/Worker/WorkerChannelResource.cs,file,WorkerChannelResource.cs,WorkerChannelResource,.cs,19451,2018-09-20,32918cdf288ad98bcb582967beeaeb8548265345,f6f80311829ed9270de0bfad1b3b8b88,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/Worker/WorkersCumulativeStatisticsOptions.cs,file,WorkersCumulativeStatisticsOptions.cs,WorkersCumulativeStatisticsOptions,.cs,2444,2018-09-20,de5aca378f423a77617082faacebca3fed2220be,84d527baee91b524d0ef594653c1ec51,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
